seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12837,2024,ENG.W.1,19971,311039,3,0,7,2,0,0,0,0,0,0,2,0,0,0,2,2025-02-10 05:44:55
12837,2024,ENG.W.1,20062,311201,6,5,2,1,0,0,0,1,0,1,1,0,0,0,4,2025-02-10 05:44:56
12837,2024,ENG.W.1,19970,311207,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2025-02-08 05:53:24
12837,2024,ENG.W.1,19971,311207,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2025-02-10 05:44:55
12837,2024,ENG.W.1,19976,312215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:53
12837,2024,ENG.W.1,20062,312233,12,0,8,1,4,0,0,0,0,4,7,1,0,0,24,2025-02-10 05:44:56
12837,2024,ENG.W.1,19975,312251,12,0,8,7,1,0,1,1,0,2,6,0,0,0,24,2025-02-10 05:44:56
12837,2024,ENG.W.1,20707,312456,9,4,7,5,0,0,1,1,0,1,2,0,0,0,10,2025-02-10 05:44:53
12837,2024,ENG.W.1,19970,312460,13,0,0,3,1,0,0,0,0,0,0,0,0,29,6,2025-02-10 05:44:53
12837,2024,ENG.W.1,19975,312461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:56
12837,2024,ENG.W.1,20061,312462,13,0,5,5,3,0,0,0,0,2,5,1,0,0,5,2025-02-10 05:44:56
12837,2024,ENG.W.1,21037,312463,7,3,3,5,1,0,0,0,0,0,1,0,0,0,16,2025-02-10 05:44:54
12837,2024,ENG.W.1,20707,312467,10,8,5,1,1,0,0,0,0,0,2,0,0,0,9,2025-02-10 05:44:53
12837,2024,ENG.W.1,19971,312477,9,1,4,3,2,0,0,0,0,1,4,0,0,0,13,2025-02-10 05:44:55
12837,2024,ENG.W.1,19970,312480,5,2,4,3,0,0,0,1,0,1,3,0,0,0,1,2025-02-10 05:44:53
12837,2024,ENG.W.1,19972,312482,12,0,5,1,0,0,0,0,0,0,4,0,0,0,19,2025-02-10 05:44:54
12837,2024,ENG.W.1,20707,312484,9,0,4,3,0,0,0,0,0,0,1,0,0,0,16,2025-02-10 05:44:53
12837,2024,ENG.W.1,19975,312486,9,5,8,2,1,0,0,0,0,2,3,0,0,0,7,2025-02-10 05:44:56
12837,2024,ENG.W.1,20062,312487,13,0,0,7,0,0,0,0,0,0,1,0,0,0,26,2025-02-10 05:44:56
12837,2024,ENG.W.1,20062,312494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:56
12837,2024,ENG.W.1,20707,312497,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:44:53
12837,2024,ENG.W.1,19972,312559,12,7,7,4,0,0,0,1,0,7,20,1,0,0,12,2025-02-10 05:44:54
12837,2024,ENG.W.1,19257,312769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-10 05:34:13
12837,2024,ENG.W.1,19970,313088,13,8,5,2,1,0,0,0,0,13,26,5,0,0,3,2025-02-10 05:44:53
12837,2024,ENG.W.1,19976,313706,11,8,13,6,1,1,0,1,0,0,6,0,0,0,10,2025-02-10 05:44:53
